Año|Mes|CCAA|Producto||Volumen (miles de kg)|Valor (miles de €)|Precio medio kg|Penetración (%)|Consumo per capita|Gasto per capita||
2017 | Noviembre|Galicia|MAIZ DULCE|163,97|2,67|6,99|0,02|0,06|20,64||
2017 | Noviembre|Galicia|MENESTRA|33,61|1,63|2,26|0,01|0,01|837,96||
2017 | Noviembre|Galicia|TOMATES|1.186,35|1,42|51,04|0,3|0,43|720,59||
2017 | Noviembre|Galicia|TOMATE FRITO|1.022,29|1,42|46,39|0,26|0,37|117,37||
2017 | Noviembre|Galicia|TOMATE NATURAL|164,06|1,4|10,81|0,04|0,06|15,83||
2017 | Noviembre|Galicia|TOMATE N.ENTERO|23,45|1,48|2,13|0,01|0,01|101,54||
2017 | Noviembre|Galicia|TOMATE N.TRITUR.|140,61|1,38|8,8|0,04|0,05|67,80||
2017 | Noviembre|Galicia|OTRA VERD/HORT.CON|187,31|2,76|7,92|0,02|0,07|630,30||
2017 | Noviembre|Galicia|FRUTA EN CONSERVA|2.660,69|4,22|42,09|0,23|0,97|175,27||
2017 | Noviembre|Galicia|MERMELADAS,CONFIT.|640,63|3,65|24,37|0,06|0,23|148,05||
2017 | Noviembre|Galicia|FRUTA CONS/ALMIBAR|377,07|2,55|12,63|0,05|0,14|4,69||
2017 | Noviembre|Galicia|FRUTA ESCARCHADA|31,65|6,76|1,46|0|0,01|302,29||
2017 | Noviembre|Galicia|RESTO FRUTA CONSER|1.611,34|5,33|14,67|0,11|0,59|524,47||
2017 | Noviembre|Galicia|VERD./HORT.CONGELAD|986,57|1,88|24,45|0,19|0,36|45,56||
2017 | Noviembre|Galicia|ESPINACAS|81,82|1,8|3,29|0,02|0,03|136,84||
2017 | Noviembre|Galicia|GUISANTES|247,05|1,81|12,38|0,05|0,09|134,70||
2017 | Noviembre|Galicia|JUDIA VERDE|205,61|1,53|9,64|0,05|0,07|6,84||
2017 | Noviembre|Galicia|COLIFLOR|9,12|1,33|0,42|0|0|1,42||
2017 | Noviembre|Galicia|PIMIENTOS|2,99|2,1|0,36|0|0|37,62||
2017 | Noviembre|Galicia|BROCOLI|60,02|1,6|1,58|0,01|0,02|43,98||
2017 | Noviembre|Galicia|MENESTRA|75,16|1,71|4,14|0,02|0,03|117,51||
2017 | Noviembre|Galicia|OTR.VERD/HOR.CONG.|304,80|2,59|6,77|0,04|0,11|0,62||
2017 | Noviembre|Galicia|FRUTAS CONGELADAS|2,47|3,97|0,2|0|0|||
2017 | Noviembre|La Rioja|GUISANTES|5,37|2,13|3,32|0,01|0,02|6,51||
2017 | Noviembre|La Rioja|JUDIAS VERDES|11,52|1,77|6,66|0,02|0,04|4,12||
2017 | Noviembre|La Rioja|PIMIENTOS|21,98|5,34|4,46|0,01|0,07|11,89||
2017 | Noviembre|La Rioja|ESPARRAGOS|77,38|6,51|10,99|0,04|0,26|2,70||
2017 | Noviembre|La Rioja|ALCACHOFAS|8,58|3,18|2,75|0,01|0,03|0,88||
2017 | Noviembre|La Rioja|CHAMPIÑOSNES+SETAS|1,95|2,23|2,05|0|0,01|2,96||
2017 | Noviembre|La Rioja|MAIZ DULCE|11,50|3,88|6,03|0,01|0,04|1,38||
2017 | Noviembre|La Rioja|MENESTRA|4,58|3,32|1,11|0|0,02|80,59||
2017 | Noviembre|La Rioja|TOMATES|111,45|1,38|36,28|0,27|0,37|71,37||
2017 | Noviembre|La Rioja|TOMATE FRITO|100,24|1,4|30,39|0,24|0,34|9,22||
2017 | Noviembre|La Rioja|TOMATE NATURAL|11,21|1,22|7,47|0,03|0,04|6,11||
2017 | Noviembre|La Rioja|TOMATE N.ENTERO|6,54|1,07|5,53|0,02|0,02|3,11||
2017 | Noviembre|La Rioja|TOMATE N.TRITUR.|4,67|1,5|1,59|0,01|0,02|31,10||
2017 | Noviembre|La Rioja|OTRA VERD/HORT.CON|77,37|2,49|20,44|0,1|0,26|22,85||
2017 | Noviembre|La Rioja|FRUTA EN CONSERVA|68,24|2,99|18,38|0,08|0,23|13,76||
2017 | Noviembre|La Rioja|MERMELADAS,CONFIT.|42,74|3,11|14,12|0,05|0,14|8,66||
2017 | Noviembre|La Rioja|FRUTA CONS/ALMIBAR|22,47|2,6|6,61|0,03|0,08|0,44||
2017 | Noviembre|La Rioja|FRUTA ESCARCHADA|3,03|6,96|1,39|0|0,01|0,00||
2017 | Noviembre|La Rioja|RESTO FRUTA CONSER|0,00|0|0|0|0|24,56||
2017 | Noviembre|La Rioja|VERD./HORT.CONGELAD|67,34|2,74|24,36|0,08|0,23|0,00||
2017 | Noviembre|La Rioja|ESPINACAS|0,00|0|0|0|0|2,50||
2017 | Noviembre|La Rioja|GUISANTES|4,16|1,67|3,31|0,01|0,01|2,60||
2017 | Noviembre|La Rioja|JUDIA VERDE|3,21|1,23|1,36|0,01|0,01|0,00||
2017 | Noviembre|La Rioja|COLIFLOR|0,00|0|0|0|0|1,03||
2017 | Noviembre|La Rioja|PIMIENTOS|2,16|2,09|1,91|0|0,01|0,85||
2017 | Noviembre|La Rioja|BROCOLI|1,27|1,49|0,69|0|0|3,29||
2017 | Noviembre|La Rioja|MENESTRA|6,88|2,09|3,11|0,01|0,02|14,29||
2017 | Noviembre|La Rioja|OTR.VERD/HOR.CONG.|49,66|3,48|21,57|0,05|0,17|0,00||
2017 | Noviembre|La Rioja|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2017 | Noviembre|Madrid|GUISANTES|432,79|2,51|8,44|0,03|0,07|165,16||
2017 | Noviembre|Madrid|JUDIAS VERDES|218,76|1,32|5,72|0,03|0,04|157,96||
2017 | Noviembre|Madrid|PIMIENTOS|678,77|4,3|13,28|0,03|0,11|240,55||
2017 | Noviembre|Madrid|ESPARRAGOS|1.327,71|5,52|15,51|0,04|0,22|110,97||
2017 | Noviembre|Madrid|ALCACHOFAS|464,45|4,19|6,77|0,02|0,08|200,95||
2017 | Noviembre|Madrid|CHAMPIÑOSNES+SETAS|561,85|2,8|11,27|0,03|0,09|148,91||
2017 | Noviembre|Madrid|MAIZ DULCE|492,98|3,31|10,98|0,02|0,08|53,14||
2017 | Noviembre|Madrid|MENESTRA|85,58|1,61|2,83|0,01|0,01|2.823,46||
2017 | Noviembre|Madrid|TOMATES|3.822,38|1,35|59,94|0,46|0,62|2.188,11||
2017 | Noviembre|Madrid|TOMATE FRITO|2.996,58|1,37|50,1|0,36|0,49|635,36||
2017 | Noviembre|Madrid|TOMATE NATURAL|825,80|1,3|21,53|0,1|0,13|95,65||
2017 | Noviembre|Madrid|TOMATE N.ENTERO|125,00|1,31|3,39|0,02|0,02|539,71||
2017 | Noviembre|Madrid|TOMATE N.TRITUR.|700,80|1,3|19,63|0,09|0,11|280,41||
2017 | Noviembre|Madrid|OTRA VERD/HORT.CON|679,24|2,42|12,81|0,05|0,11|834,12||
2017 | Noviembre|Madrid|FRUTA EN CONSERVA|2.544,78|3,05|36,56|0,14|0,41|402,34||
2017 | Noviembre|Madrid|MERMELADAS,CONFIT.|1.442,51|3,59|28,4|0,07|0,23|360,27||
2017 | Noviembre|Madrid|FRUTA CONS/ALMIBAR|831,44|2,31|11,59|0,06|0,14|4,19||
2017 | Noviembre|Madrid|FRUTA ESCARCHADA|20,62|4,92|0,76|0|0|67,32||
2017 | Noviembre|Madrid|RESTO FRUTA CONSER|250,21|3,72|3,36|0,01|0,04|1.791,88||
2017 | Noviembre|Madrid|VERD./HORT.CONGELAD|3.428,52|1,91|39,64|0,29|0,56|140,65||
2017 | Noviembre|Madrid|ESPINACAS|224,94|1,6|7,16|0,02|0,04|293,08||
2017 | Noviembre|Madrid|GUISANTES|520,08|1,77|10,15|0,05|0,08|475,12||
2017 | Noviembre|Madrid|JUDIA VERDE|569,08|1,2|13,25|0,08|0,09|85,45||
2017 | Noviembre|Madrid|COLIFLOR|165,50|1,94|3,04|0,01|0,03|25,82||
2017 | Noviembre|Madrid|PIMIENTOS|54,61|2,11|1,99|0|0,01|96,89||
2017 | Noviembre|Madrid|BROCOLI|147,90|1,53|3,23|0,02|0,02|149,50||
2017 | Noviembre|Madrid|MENESTRA|311,16|2,08|4,74|0,02|0,05|525,38||
2017 | Noviembre|Madrid|OTR.VERD/HOR.CONG.|1.435,25|2,73|19,28|0,09|0,23|3,68||
2017 | Noviembre|Madrid|FRUTAS CONGELADAS|16,70|4,54|0,21|0|0|||
2017 | Noviembre|Murcia|GUISANTES|12,94|1,84|3,65|0|0,01|35,57||
2017 | Noviembre|Murcia|JUDIAS VERDES|58,61|1,65|5,63|0,03|0,04|33,25||
2017 | Noviembre|Murcia|PIMIENTOS|131,19|3,95|11,46|0,02|0,09|56,80||
2017 | Noviembre|Murcia|ESPARRAGOS|295,89|5,21|18,89|0,04|0,21|43,54||
2017 | Noviembre|Murcia|ALCACHOFAS|170,13|3,91|13,98|0,03|0,12|53,27||
2017 | Noviembre|Murcia|CHAMPIÑOSNES+SETAS|125,50|2,36|11,43|0,04|0,09|42,25||
2017 | Noviembre|Murcia|MAIZ DULCE|145,62|3,45|15,68|0,03|0,1|14,23||
2017 | Noviembre|Murcia|MENESTRA|20,15|1,42|2,2|0,01|0,01|809,26||
2017 | Noviembre|Murcia|TOMATES|1.261,32|1,56|64|0,57|0,89|566,38||
2017 | Noviembre|Murcia|TOMATE FRITO|976,85|1,72|51,57|0,4|0,69|242,87||
2017 | Noviembre|Murcia|TOMATE NATURAL|284,47|1,17|28,02|0,17|0,2|73,57||
2017 | Noviembre|Murcia|TOMATE N.ENTERO|82,78|1,13|9,85|0,05|0,06|169,31||
2017 | Noviembre|Murcia|TOMATE N.TRITUR.|201,69|1,19|23,2|0,12|0,14|33,42||
2017 | Noviembre|Murcia|OTRA VERD/HORT.CON|93,33|2,79|7,75|0,02|0,07|117,53||
2017 | Noviembre|Murcia|FRUTA EN CONSERVA|377,16|3,21|25,79|0,08|0,27|64,34||
2017 | Noviembre|Murcia|MERMELADAS,CONFIT.|254,30|3,95|16,64|0,05|0,18|47,74||
2017 | Noviembre|Murcia|FRUTA CONS/ALMIBAR|96,83|2,03|8,71|0,03|0,07|2,63||
2017 | Noviembre|Murcia|FRUTA ESCARCHADA|16,51|6,29|1,76|0|0,01|2,82||
2017 | Noviembre|Murcia|RESTO FRUTA CONSER|9,52|3,37|1,34|0|0,01|267,64||
2017 | Noviembre|Murcia|VERD./HORT.CONGELAD|578,63|2,16|35,62|0,19|0,41|11,44||
2017 | Noviembre|Murcia|ESPINACAS|13,95|1,22|2,55|0,01|0,01|33,27||
2017 | Noviembre|Murcia|GUISANTES|53,38|1,6|6,95|0,02|0,04|48,15||
2017 | Noviembre|Murcia|JUDIA VERDE|50,47|1,05|9,05|0,03|0,04|2,87||
2017 | Noviembre|Murcia|COLIFLOR|3,98|1,39|0,44|0|0|0,00||
2017 | Noviembre|Murcia|PIMIENTOS|0,00|0|0|0|0|2,67||
2017 | Noviembre|Murcia|BROCOLI|4,97|1,86|1,17|0|0|47,88||
2017 | Noviembre|Murcia|MENESTRA|64,38|1,34|7,64|0,03|0,05|121,36||
2017 | Noviembre|Murcia|OTR.VERD/HOR.CONG.|387,50|3,19|28,32|0,09|0,27|4,84||
2017 | Noviembre|Murcia|FRUTAS CONGELADAS|24,33|5,03|1,3|0|0,02|||
2017 | Noviembre|Navarra|GUISANTES|28,44|2,9|4,59|0,02|0,05|3,94||
2017 | Noviembre|Navarra|JUDIAS VERDES|5,39|1,37|1,67|0,01|0,01|28,24||
2017 | Noviembre|Navarra|PIMIENTOS|144,70|5,12|24,16|0,05|0,24|34,08||
2017 | Noviembre|Navarra|ESPARRAGOS|214,96|6,31|15,97|0,06|0,35|11,73||
2017 | Noviembre|Navarra|ALCACHOFAS|71,42|6,09|1,74|0,02|0,12|3,08||
2017 | Noviembre|Navarra|CHAMPIÑOSNES+SETAS|10,14|3,29|2,14|0,01|0,02|11,78||
2017 | Noviembre|Navarra|MAIZ DULCE|40,32|3,42|9,03|0,02|0,07|5,56||
2017 | Noviembre|Navarra|MENESTRA|21,07|3,79|3,66|0,01|0,03|168,00||
2017 | Noviembre|Navarra|TOMATES|230,55|1,37|36,73|0,27|0,38|145,41||
2017 | Noviembre|Navarra|TOMATE FRITO|195,82|1,35|32,02|0,24|0,32|22,59||
2017 | Noviembre|Navarra|TOMATE NATURAL|34,73|1,54|9,38|0,04|0,06|2,60||
2017 | Noviembre|Navarra|TOMATE N.ENTERO|2,92|1,12|0,97|0|0|19,99||
2017 | Noviembre|Navarra|TOMATE N.TRITUR.|31,81|1,59|8,43|0,03|0,05|53,06||
2017 | Noviembre|Navarra|OTRA VERD/HORT.CON|150,23|2,83|17,18|0,09|0,24|76,68||
2017 | Noviembre|Navarra|FRUTA EN CONSERVA|245,69|3,2|22,66|0,12|0,4|39,21||
2017 | Noviembre|Navarra|MERMELADAS,CONFIT.|162,96|4,16|17,53|0,06|0,27|34,28||
2017 | Noviembre|Navarra|FRUTA CONS/ALMIBAR|73,88|2,16|9,08|0,06|0,12|0,00||
2017 | Noviembre|Navarra|FRUTA ESCARCHADA|0,00|0|0|0|0|3,19||
2017 | Noviembre|Navarra|RESTO FRUTA CONSER|8,85|2,78|2,11|0,01|0,01|97,86||
2017 | Noviembre|Navarra|VERD./HORT.CONGELAD|179,91|1,84|18,95|0,16|0,29|9,75||
2017 | Noviembre|Navarra|ESPINACAS|14,32|1,47|2,94|0,02|0,02|18,98||
2017 | Noviembre|Navarra|GUISANTES|22,90|1,21|8,09|0,03|0,04|38,21||
2017 | Noviembre|Navarra|JUDIA VERDE|49,68|1,3|8,63|0,06|0,08|2,68||
2017 | Noviembre|Navarra|COLIFLOR|3,73|1,39|0,51|0|0,01|0,00||
2017 | Noviembre|Navarra|PIMIENTOS|0,00|0|0|0|0|4,52||
2017 | Noviembre|Navarra|BROCOLI|6,48|1,44|1,95|0,01|0,01|8,04||
2017 | Noviembre|Navarra|MENESTRA|24,35|3,03|2,44|0,01|0,04|15,69||
2017 | Noviembre|Navarra|OTR.VERD/HOR.CONG.|58,44|3,72|3,79|0,03|0,1|0,00||
2017 | Noviembre|Navarra|FRUTAS CONGELADAS|0,00|0|0|0|0|||
2017 | Noviembre|País Vasco|GUISANTES|147,53|2,44|10,2|0,03|0,07|48,04||
2017 | Noviembre|País Vasco|JUDIAS VERDES|79,61|1,66|4,47|0,02|0,04|123,79||
2017 | Noviembre|País Vasco|PIMIENTOS|555,77|4,49|22,69|0,06|0,27|202,55||
2017 | Noviembre|País Vasco|ESPARRAGOS|1.200,93|5,93|20,31|0,1|0,58|37,11||
2017 | Noviembre|País Vasco|ALCACHOFAS|150,60|4,06|5,2|0,02|0,07|62,98||
2017 | Noviembre|País Vasco|CHAMPIÑOSNES+SETAS|184,08|2,92|7,47|0,03|0,09|35,88||
2017 | Noviembre|País Vasco|MAIZ DULCE|104,86|2,92|6,06|0,02|0,05|17,99||
2017 | Noviembre|País Vasco|MENESTRA|49,29|2,74|2,34|0,01|0,02|950,76||
2017 | Noviembre|País Vasco|TOMATES|1.266,09|1,33|51,08|0,46|0,61|788,50||
2017 | Noviembre|País Vasco|TOMATE FRITO|1.072,34|1,36|45,33|0,38|0,52|162,26||
2017 | Noviembre|País Vasco|TOMATE NATURAL|193,75|1,19|14,06|0,08|0,09|17,68||
2017 | Noviembre|País Vasco|TOMATE N.ENTERO|23,26|1,32|1,24|0,01|0,01|144,58||
2017 | Noviembre|País Vasco|TOMATE N.TRITUR.|170,49|1,18|13,14|0,07|0,08|90,95||
2017 | Noviembre|País Vasco|OTRA VERD/HORT.CON|292,69|3,22|11,54|0,04|0,14|341,44||
2017 | Noviembre|País Vasco|FRUTA EN CONSERVA|1.160,01|3,4|36,86|0,17|0,56|211,71||
2017 | Noviembre|País Vasco|MERMELADAS,CONFIT.|783,64|3,7|27,34|0,1|0,38|91,78||
2017 | Noviembre|País Vasco|FRUTA CONS/ALMIBAR|220,70|2,4|10,28|0,04|0,11|5,18||
2017 | Noviembre|País Vasco|FRUTA ESCARCHADA|26,70|5,16|1,8|0|0,01|32,77||
2017 | Noviembre|País Vasco|RESTO FRUTA CONSER|128,97|3,94|7,83|0,02|0,06|465,64||
2017 | Noviembre|País Vasco|VERD./HORT.CONGELAD|905,57|1,94|27,38|0,23|0,44|56,68||
2017 | Noviembre|País Vasco|ESPINACAS|123,30|2,18|5,22|0,03|0,06|98,71||
2017 | Noviembre|País Vasco|GUISANTES|178,35|1,81|9,94|0,05|0,09|53,88||
2017 | Noviembre|País Vasco|JUDIA VERDE|77,92|1,45|4,79|0,03|0,04|1,43||
2017 | Noviembre|País Vasco|COLIFLOR|1,99|1,39|0,19|0|0|4,41||
2017 | Noviembre|País Vasco|PIMIENTOS|9,15|2,07|0,62|0|0|19,13||
2017 | Noviembre|País Vasco|BROCOLI|27,83|1,46|1,5|0,01|0,01|133,33||
2017 | Noviembre|País Vasco|MENESTRA|237,95|1,78|7,94|0,06|0,12|98,07||
2017 | Noviembre|País Vasco|OTR.VERD/HOR.CONG.|249,06|2,54|8,62|0,05|0,12|5,00||
2017 | Noviembre|País Vasco|FRUTAS CONGELADAS|29,52|5,9|0,63|0|0,01|||
2017 | Noviembre|Valencia|GUISANTES|116,70|2,41|4,84|0,01|0,02|78,12||
2017 | Noviembre|Valencia|JUDIAS VERDES|92,60|1,19|3,36|0,02|0,02|78,18||
2017 | Noviembre|Valencia|PIMIENTOS|269,66|3,45|8,31|0,02|0,06|145,25||
2017 | Noviembre|Valencia|ESPARRAGOS|766,91|5,28|12,96|0,03|0,16|67,29||
2017 | Noviembre|Valencia|ALCACHOFAS|290,48|4,32|5,4|0,01|0,06|70,64||
2017 | Noviembre|Valencia|CHAMPIÑOSNES+SETAS|212,89|3,01|6,24|0,01|0,04|166,82||
2017 | Noviembre|Valencia|MAIZ DULCE|564,55|3,38|14,32|0,03|0,12|10,62||
2017 | Noviembre|Valencia|MENESTRA|28,98|2,73|0,88|0|0,01|2.171,31||
2017 | Noviembre|Valencia|TOMATES|2.920,07|1,34|58,25|0,45|0,61|1.378,62||
2017 | Noviembre|Valencia|TOMATE FRITO|2.001,63|1,45|43,94|0,29|0,42|792,69||
2017 | Noviembre|Valencia|TOMATE NATURAL|918,44|1,16|29,31|0,17|0,19|78,48||
2017 | Noviembre|Valencia|TOMATE N.ENTERO|120,19|1,53|4,59|0,02|0,03|714,20||
2017 | Noviembre|Valencia|TOMATE N.TRITUR.|798,25|1,12|26,12|0,15|0,17|156,09||
2017 | Noviembre|Valencia|OTRA VERD/HORT.CON|401,50|2,57|12,05|0,03|0,08|563,65||
2017 | Noviembre|Valencia|FRUTA EN CONSERVA|1.699,26|3,01|29,67|0,12|0,35|220,64||
2017 | Noviembre|Valencia|MERMELADAS,CONFIT.|790,26|3,58|20,07|0,05|0,16|308,59||
2017 | Noviembre|Valencia|FRUTA CONS/ALMIBAR|739,79|2,4|11,99|0,06|0,15|13,81||
2017 | Noviembre|Valencia|FRUTA ESCARCHADA|59,98|4,34|1,46|0|0,01|20,62||
2017 | Noviembre|Valencia|RESTO FRUTA CONSER|109,22|5,3|2,78|0|0,02|1.372,66||
2017 | Noviembre|Valencia|VERD./HORT.CONGELAD|4.160,50|3,03|44,6|0,29|0,87|109,71||
2017 | Noviembre|Valencia|ESPINACAS|163,77|1,49|6,88|0,02|0,03|152,24||
2017 | Noviembre|Valencia|GUISANTES|221,58|1,46|9,41|0,03|0,05|392,10||
2017 | Noviembre|Valencia|JUDIA VERDE|506,41|1,29|13,67|0,08|0,11|20,70||
2017 | Noviembre|Valencia|COLIFLOR|1.560,14|75,36|1,13|0|0,33|3,12||
2017 | Noviembre|Valencia|PIMIENTOS|5,57|1,79|0,38|0|0|57,55||
2017 | Noviembre|Valencia|BROCOLI|114,52|1,99|1,88|0,01|0,02|145,49||
2017 | Noviembre|Valencia|MENESTRA|237,77|1,63|6,62|0,03|0,05|491,73||
2017 | Noviembre|Valencia|OTR.VERD/HOR.CONG.|1.350,74|2,75|30,62|0,1|0,28|1,45||
2017 | Noviembre|Valencia|FRUTAS CONGELADAS|5,76|3,98|0,14|0|0|||
2017 | Diciembre|Total nacional|GUISANTES|1.684,52|2,24|5,89|0,02|0,04|818,64||
2017 | Diciembre|Total nacional|JUDIAS VERDES|1.262,71|1,54|3,87|0,02|0,03|1.564,76||
2017 | Diciembre|Total nacional|PIMIENTOS|6.648,09|4,25|16,87|0,03|0,15|2.969,70||
2017 | Diciembre|Total nacional|ESPARRAGOS|16.742,41|5,64|19,92|0,07|0,37|759,01||
2017 | Diciembre|Total nacional|ALCACHOFAS|3.679,47|4,85|6,35|0,02|0,08|1.522,49||
2017 | Diciembre|Total nacional|CHAMPIÑOSNES+SETAS|4.608,90|3,03|11,52|0,03|0,1|1.085,51||
2017 | Diciembre|Total nacional|MAIZ DULCE|3.287,82|3,03|10,07|0,02|0,07|305,61||
2017 | Diciembre|Total nacional|MENESTRA|630,47|2,06|1,86|0,01|0,01|18.872,94||
2017 | Diciembre|Total nacional|TOMATES|26.114,66|1,38|55,32|0,41|0,57|13.712,58||
2017 | Diciembre|Total nacional|TOMATE FRITO|19.972,00|1,46|45,58|0,3|0,44|5.160,36||
2017 | Diciembre|Total nacional|TOMATE NATURAL|6.142,66|1,19|21,19|0,11|0,13|647,32||
2017 | Diciembre|Total nacional|TOMATE N.ENTERO|916,05|1,42|3,43|0,01|0,02|4.513,03||
2017 | Diciembre|Total nacional|TOMATE N.TRITUR.|5.226,62|1,16|18,88|0,1|0,11|1.863,67||
2017 | Diciembre|Total nacional|OTRA VERD/HORT.CON|5.251,74|2,82|11,49|0,04|0,12|9.994,37||
2017 | Diciembre|Total nacional|FRUTA EN CONSERVA|30.268,51|3,03|44,56|0,22|0,66|2.783,92||
2017 | Diciembre|Total nacional|MERMELADAS,CONFIT.|10.006,66|3,59|23,75|0,06|0,22|6.487,58||
2017 | Diciembre|Total nacional|FRUTA CONS/ALMIBAR|16.829,06|2,59|25,39|0,14|0,37|221,96||
2017 | Diciembre|Total nacional|FRUTA ESCARCHADA|1.137,51|5,12|2,73|0|0,02|500,91||
2017 | Diciembre|Total nacional|RESTO FRUTA CONSER|2.295,28|4,58|6,17|0,01|0,05|9.855,56||
2017 | Diciembre|Total nacional|VERD./HORT.CONGELAD|20.694,20|2,1|34,45|0,22|0,45|912,98||
2017 | Diciembre|Total nacional|ESPINACAS|1.469,26|1,61|6,09|0,02|0,03|1.700,94||
2017 | Diciembre|Total nacional|GUISANTES|2.874,84|1,69|9,64|0,04|0,06|2.172,68||
2017 | Diciembre|Total nacional|JUDIA VERDE|2.875,66|1,32|9,39|0,05|0,06|238,79||
2017 | Diciembre|Total nacional|COLIFLOR|457,15|1,91|1,37|0,01|0,01|164,98||
2017 | Diciembre|Total nacional|PIMIENTOS|354,09|2,15|1,41|0|0,01|512,98||
2017 | Diciembre|Total nacional|BROCOLI|913,65|1,78|2,4|0,01|0,02|1.120,37||
2017 | Diciembre|Total nacional|MENESTRA|2.321,94|2,07|5,73|0,02|0,05|3.031,84||
2017 | Diciembre|Total nacional|OTR.VERD/HOR.CONG.|9.427,61|3,11|17,86|0,07|0,21|108,84||
2017 | Diciembre|Total nacional|FRUTAS CONGELADAS|525,87|4,83|1,01|0|0,01|||
2017 | Diciembre|Andalucía|GUISANTES|177,04|1,99|3,84|0,01|0,02|102,06||
2017 | Diciembre|Andalucía|JUDIAS VERDES|140,54|1,38|3,1|0,01|0,02|287,21||
2017 | Diciembre|Andalucía|PIMIENTOS|1.213,50|4,23|17,21|0,03|0,14|418,00||
2017 | Diciembre|Andalucía|ESPARRAGOS|2.124,81|5,08|19,02|0,05|0,25|189,27||
2017 | Diciembre|Andalucía|ALCACHOFAS|917,15|4,85|8,81|0,02|0,11|356,29||
2017 | Diciembre|Andalucía|CHAMPIÑOSNES+SETAS|979,82|2,75|14,37|0,04|0,11|268,60||
2017 | Diciembre|Andalucía|MAIZ DULCE|746,59|2,78|14,43|0,03|0,09|31,97||
2017 | Diciembre|Andalucía|MENESTRA|66,97|2,09|1,47|0|0,01|3.642,16||
2017 | Diciembre|Andalucía|TOMATES|4.674,85|1,28|59,57|0,42|0,54|2.658,22||
2017 | Diciembre|Andalucía|TOMATE FRITO|3.580,16|1,35|49,81|0,31|0,42|983,94||
2017 | Diciembre|Andalucía|TOMATE NATURAL|1.094,69|1,11|23,21|0,11|0,13|89,46||
2017 | Diciembre|Andalucía|TOMATE N.ENTERO|141,14|1,58|3,34|0,01|0,02|894,48||
2017 | Diciembre|Andalucía|TOMATE N.TRITUR.|953,55|1,07|21|0,1|0,11|349,12||
2017 | Diciembre|Andalucía|OTRA VERD/HORT.CON|944,31|2,7|13,81|0,04|0,11|1.662,98||
2017 | Diciembre|Andalucía|FRUTA EN CONSERVA|4.595,06|2,76|41,82|0,19|0,53|375,79||
2017 | Diciembre|Andalucía|MERMELADAS,CONFIT.|1.243,82|3,31|19,06|0,04|0,14|1.173,70||
2017 | Diciembre|Andalucía|FRUTA CONS/ALMIBAR|2.918,55|2,49|25,28|0,14|0,34|38,29||
2017 | Diciembre|Andalucía|FRUTA ESCARCHADA|170,50|4,45|3,68|0|0,02|75,19||
2017 | Diciembre|Andalucía|RESTO FRUTA CONSER|262,20|3,49|4,76|0,01|0,03|1.587,94||
2017 | Diciembre|Andalucía|VERD./HORT.CONGELAD|3.358,56|2,12|34,88|0,18|0,39|185,86||
2017 | Diciembre|Andalucía|ESPINACAS|279,95|1,51|7,36|0,02|0,03|286,79||
2017 | Diciembre|Andalucía|GUISANTES|478,48|1,67|9,63|0,03|0,06|259,90||
2017 | Diciembre|Andalucía|JUDIA VERDE|345,49|1,33|7,75|0,03|0,04|32,61||
2017 | Diciembre|Andalucía|COLIFLOR|69,24|2,12|0,88|0|0,01|16,50||
2017 | Diciembre|Andalucía|PIMIENTOS|34,48|2,09|1,07|0|0|63,33||
2017 | Diciembre|Andalucía|BROCOLI|99,86|1,58|1,61|0,01|0,01|205,41||
2017 | Diciembre|Andalucía|MENESTRA|404,74|1,97|6,59|0,02|0,05|537,53||
2017 | Diciembre|Andalucía|OTR.VERD/HOR.CONG.|1.646,32|3,06|18,75|0,06|0,19|6,80||
2017 | Diciembre|Andalucía|FRUTAS CONGELADAS|44,22|6,5|0,48|0|0,01|||
2017 | Diciembre|Aragón|GUISANTES|99,89|2,03|9,85|0,04|0,08|30,69||
2017 | Diciembre|Aragón|JUDIAS VERDES|47,86|1,56|5,18|0,02|0,04|70,25||
2017 | Diciembre|Aragón|PIMIENTOS|279,89|3,98|24,01|0,05|0,21|162,53||
2017 | Diciembre|Aragón|ESPARRAGOS|879,87|5,41|34,28|0,12|0,67|9,28||
2017 | Diciembre|Aragón|ALCACHOFAS|56,15|6,05|3,52|0,01|0,04|35,62||
2017 | Diciembre|Aragón|CHAMPIÑOSNES+SETAS|117,20|3,29|11,2|0,03|0,09|21,22||
2017 | Diciembre|Aragón|MAIZ DULCE|65,60|3,09|7,77|0,02|0,05|6,27||
2017 | Diciembre|Aragón|MENESTRA|18,03|2,88|0,99|0|0,01|625,36||
2017 | Diciembre|Aragón|TOMATES|867,40|1,39|57,21|0,47|0,66|505,66||
2017 | Diciembre|Aragón|TOMATE FRITO|727,56|1,44|49,13|0,38|0,55|119,70||
2017 | Diciembre|Aragón|TOMATE NATURAL|139,84|1,17|17,65|0,09|0,11|19,19||
2017 | Diciembre|Aragón|TOMATE N.ENTERO|24,82|1,29|2,51|0,01|0,02|100,51||
2017 | Diciembre|Aragón|TOMATE N.TRITUR.|115,02|1,14|16,02|0,08|0,09|153,10||
2017 | Diciembre|Aragón|OTRA VERD/HORT.CON|362,96|2,37|21,16|0,12|0,27|351,79||
2017 | Diciembre|Aragón|FRUTA EN CONSERVA|1.038,13|2,95|48,83|0,27|0,79|96,34||
